201	"Maps"	"Concealed Carry Permit Reciprocity Maps - USA Carry"	"https://www.usacarry.com/concealed_carry_permit_reciprocity_maps.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Maps_3.png"	"<p>The permit maps below will show you which states you can carry concealed in as well as which state’s permits are honored in a particular state. If you have a concealed carry permit and want to know which state you can carry in use the default map “States That Honor My Permit(s).</p>"	"<p>You can use the map below to find which states allow you to conceal and carry. It will also tell which states accept your permit. The default map, states that honor my permit, will help you find which states  you can conceal and carry in.</p>"	1
202	"Kiwi"	"Kiwi - Investopedia"	"http://www.investopedia.com/terms/k/kiwi.asp"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Kiwi_1.png"	"<p>A slang term for the New Zealand dollar (NZD). It derives its name from New Zealand's national icon - a flightless bird called a kiwi - which is pictured on one side of the country's $1 coin.</p>"	"<p>The New Zealand dollar (NZD) is also called a kiwi.  The kiwi is pictured on the $1 coin.  In New Zealand, the kiwi, a flightless bird, is a national icon.</p>"	1
203	"Kiwi"	"Kiwi - Investopedia"	"http://www.investopedia.com/terms/k/kiwi.asp"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Kiwi_1.png"	"<p>A slang term for the New Zealand dollar (NZD). It derives its name from New Zealand's national icon - a flightless bird called a kiwi - which is pictured on one side of the country's $1 coin.</p>"	"<p>Slang for the New Zealand dollar (NZD) is derived from a flightless bird called kiwi'.  This bird is the country's national icon and is displayed on the $1 coin.</p>'"	0
204	"Martha Stewart and ImClone"	"Making Sense of Martha Stewart's Defense - ABC News"	"http://abcnews.go.com/Business/story?id=89856"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Martha Stewart and ImClone_1.png"	"<p>'''The reason Martha Stewart dumped her shares is because she was told a secret. A secret tip that no other investors in ImClone had,'' Seymour argued.'</p>"	"<p>The cause Martha Stewart discharged her shares is that she knew something confidential. A concealed clue that no other investors in ImClod had"	1
205	"Martha Stewart and ImClone"	"Making Sense of Martha Stewart's Defense - ABC News"	"http://abcnews.go.com/Business/story?id=89856"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Martha Stewart and ImClone_1.png"	"<p>'''The reason Martha Stewart dumped her shares is because she was told a secret. A secret tip that no other investors in ImClone had,'' Seymour argued.'</p>"	"<p>Seymour stated, Martha Stewart dropped her shares because someone had told her a secret. This tip was not known to any other investors in ImClone.'</p>'"	1
206	"Kiwi"	"Kiwi | Cloudy with a Chance of Meatballs Wiki | Fandom powered by ..."	"http://cloudywithachanceofmeatballs.wikia.com/wiki/Kiwi"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Kiwi_2.png"	"<p>Kiwis are tiny little avian kiwifruits with the characteristics of the kiwi bird native to New Zealand.</p>"	"<p>Kiwi bird is native to New Zealand. Avian kiwifruits are tiny and little and have the characteristics of the kiwi bird. They are called Kiwis.</p>"	0
207	"Kiwi"	"Kiwi | Cloudy with a Chance of Meatballs Wiki | Fandom powered by ..."	"http://cloudywithachanceofmeatballs.wikia.com/wiki/Kiwi"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Kiwi_2.png"	"<p>Kiwis are tiny little avian kiwifruits with the characteristics of the kiwi bird native to New Zealand.</p>"	"<p>Kiwis are small bird kiwifruits having the features of the kiwi bird origin to NewZealand.</p>"	0
208	"Martha Stewart and ImClone"	"Why Did Martha Stewart Go to Jail? - Biography - YourDictionary"	"http://biography.yourdictionary.com/articles/why-did-martha-stewart-go-to-jail.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Martha Stewart and ImClone_4.png"	"<p>Unfortunately, Martha Stewart was one of the individuals who allegedly got caught taking such advice. Martha Stewart sold over $200,000 of the ImClone stock she owned, saving herself $45,000 in the process.</p>"	"<p>Sadly,Martha Stewart was one of the people who supposedly got found taking such counsel.Martha Stewart sold over $200,000 of the ImClone stock she claimed,sparing herself $45,000 simultaneously.</p>"	1
209	"Martha Stewart and ImClone"	"Why Did Martha Stewart Go to Jail? - Biography - YourDictionary"	"http://biography.yourdictionary.com/articles/why-did-martha-stewart-go-to-jail.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Martha Stewart and ImClone_4.png"	"<p>Unfortunately, Martha Stewart was one of the individuals who allegedly got caught taking such advice. Martha Stewart sold over $200,000 of the ImClone stock she owned, saving herself $45,000 in the process.</p>"	"<p>Martha Stewart, unfortunately, was caught selling over $200,000 of her ImClone stock that she owned saving herself $45,000 after taking advice to do so.</p>"	0
210	"Dinosaurs"	"Dinosaurs & Prehistoric - National Geographic Kids"	"http://kids.nationalgeographic.com/animals/hubs/dinosaurs-and-prehistoric/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dinosaurs_0.png"	"<p>Dinosaurs lived more than 65 million years ago. Scientists study fossil remains of bones, tracks, and dung to learn about dinosaurs and you can too! Get facts, photos, videos, and games below.</p>"	"<p>More than 65 million years ago dinosaurs lived on earth. Fossil remains of bones, tracks, and dung allow scientists to learn more about these creatures. You can get facts, videos, photos, and games below.</p>"	1
211	"Dinosaurs"	"Dinosaurs & Prehistoric - National Geographic Kids"	"http://kids.nationalgeographic.com/animals/hubs/dinosaurs-and-prehistoric/"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dinosaurs_0.png"	"<p>Dinosaurs lived more than 65 million years ago. Scientists study fossil remains of bones, tracks, and dung to learn about dinosaurs and you can too! Get facts, photos, videos, and games below.</p>"	"<p>Dinosaurs lived more than 65 million years prior. researchers examine  fossils stays of bones, tracks and manure to find out about dinosaurs and you can as well! Get realities, photographs, recordings,and amusement beneath.</p>"	0
212	"Tornadoes"	"8 Facts About the Biggest Tornadoes on Earth | Mental Floss"	"http://mentalfloss.com/article/501517/8-facts-about-biggest-tornadoes-earth"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Tornadoes_0.png"	"<p>Tornadoes, it turns out, are about as American as apple pie. The United States is home to the majority of all the tornadoes that touch down around the world every year.</p>"	"<p>Although dangerous and beautiful in the same breath, it appears that tornadoes turn out to be as American as apple pies in the United States! Compared to any other country in the world, the United States has the majority of tornado touch downs each year.</p>"	0
213	"Tornadoes"	"8 Facts About the Biggest Tornadoes on Earth | Mental Floss"	"http://mentalfloss.com/article/501517/8-facts-about-biggest-tornadoes-earth"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Tornadoes_0.png"	"<p>Tornadoes, it turns out, are about as American as apple pie. The United States is home to the majority of all the tornadoes that touch down around the world every year.</p>"	"<p>In America, tornadoes and apple pie go hand-in-hand.  The majority of tornadoes that touch down worldwide each year occur in the United States.</p>"	1
214	"Dinosaurs"	"Dinosaurs - Facts & Summary - HISTORY.com"	"http://www.history.com/topics/dinosaurs-an-introduction"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dinosaurs_1.png"	"<p>The prehistoric reptiles known as dinosaurs arose during the Middle to Late Triassic Period of the Mesozoic Era, some 230 million years ago.</p><p>Scientists first began studying dinosaurs during the 1820s, when they discovered the bones of a large land reptile they dubbed a Megalosaurus (“big lizard”) buried in the English countryside.</p>"	"<p>The Middle to late Triassic Period of the Mesozoic Era, around 230 million years ago, gave rise to the dinosaurs.</p><p>When large bones of reptiles, later to be known as Megalosaurus, which literally means 'big lizard', were dug up in the 1820's in the English countryside, scientists began their study of dinosaurs.</p>"	0
215	"Dinosaurs"	"Dinosaurs - Facts & Summary - HISTORY.com"	"http://www.history.com/topics/dinosaurs-an-introduction"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Dinosaurs_1.png"	"<p>The prehistoric reptiles known as dinosaurs arose during the Middle to Late Triassic Period of the Mesozoic Era, some 230 million years ago.</p><p>Scientists first began studying dinosaurs during the 1820s, when they discovered the bones of a large land reptile they dubbed a Megalosaurus (“big lizard”) buried in the English countryside.</p>"	"<p>Dinosaurs are prehistoric reptiles who emerged during the Middle to late triassic period of mesozoic era, around 230 million years ago.</p><p>Study on dinosaurs by scientist first began during 1820 , when they found bones of a large terrestrial reptile which they called a 'Megalosaurus' ('big lizard')</p><p>buried deep in English countryside</p>"	0
216	"Vulcanic activity at Yellowstone National Park"	"464 earthquakes in one week hit much feared Yellowstone - Fox News"	"http://www.foxnews.com/science/2017/06/21/supervolcano-in-yellowstone-experiences-highest-number-earthquakes-in-5-years.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Vulcanic activity at Yellowstone National Park_0.png"	"<p>'The supervolcano at Yellowstone National Park has been hit with more than 400 earthquakes since June 12.</p><p>There have been three major ''caldera-forming eruptions'' in Yellowstone in the last 2.1 million years, the last occuring 640,000 years ago.'</p>"	"<p>Yellowstone National Park has a supervolcano that has been hit with more than 400 earthquakes since June 12.</p><p>Three major 'caldera-forming eruptions' have occurred in Yellowstone in the last 2.1 million years.  The last occurred 640,000 years ago.</p>"	0
217	"Vulcanic activity at Yellowstone National Park"	"464 earthquakes in one week hit much feared Yellowstone - Fox News"	"http://www.foxnews.com/science/2017/06/21/supervolcano-in-yellowstone-experiences-highest-number-earthquakes-in-5-years.html"	"https://www.uni-weimar.de/medien/webis/tmp/snippet_generation_AMT_images/Vulcanic activity at Yellowstone National Park_0.png"	"<p>'The supervolcano at Yellowstone National Park has been hit with more than 400 earthquakes since June 12.</p><p>There have been three major ''caldera-forming eruptions'' in Yellowstone in the last 2.1 million years, the last occuring 640,000 years ago.'</p>"	"<p>Since June 12, the Yellowstone National Park has been documented with going through 400 earthquakes.</p><p>Three major caldera forming eruptions'have been sighted at Yellowstone over millions of years"	0
